"id","time","band","rx_sign","rx_lat","rx_lon","rx_loc","tx_sign","tx_lat","tx_lon","tx_loc","distance","azimuth","rx_azimuth","frequency","power","snr","drift","version","code"
3731965660,"2021-12-23 15:50:00",14,"W4HOD",32.604,-85.625,"EM72eo","KD9ORR",36.521,-70.792,"FM46om",1425,257,68,14097107,33,-5,0,"2.4.0",1
3731966374,"2021-12-23 15:50:00",14,"W7YG",28.271,-82.458,"EL88sg","KD9ORR",36.521,-70.792,"FM46om",1427,233,47,14097096,33,-25,-4,"2.5.2",1
3731963955,"2021-12-23 15:50:00",14,"W8AC",41.521,-81.208,"EN91jm","KD9ORR",36.521,-70.792,"FM46om",1057,305,118,14097109,33,-12,0,"2.4.0",1
3731964139,"2021-12-23 15:50:00",14,"W8UD",39.479,-85.042,"EM79","KD9ORR",36.521,-70.792,"FM46om",1290,289,100,14097103,33,-9,0,"2.5.0",1
3731963159,"2021-12-23 15:50:00",14,"AB4EN",39.479,-85.042,"EM79","KD9ORR",36.521,-70.792,"FM46om",1290,289,100,14097106,33,-15,0,"2.5.2",1
3731991615,"2021-12-23 15:58:00",10,"KD2CLR",43.063,-77.458,"FN13gb","KD9ORR",36.521,-70.792,"FM46om",923,324,139,10140149,23,-24,-1,"1.3 Kiwi",1
3731990457,"2021-12-23 15:58:00",10,"KD2OM",42.979,-77.458,"FN12gx","KD9ORR",36.521,-70.792,"FM46om",916,324,139,10140154,23,-27,0,"WD_2.10k",1
3731988146,"2021-12-23 15:58:00",10,"W8AC",41.521,-81.208,"EN91jm","KD9ORR",36.521,-70.792,"FM46om",1057,305,118,10140155,23,-30,-1,"2.4.0",1
3731988098,"2021-12-23 15:58:00",10,"WD4ELG",36.188,-79.875,"FM06be","KD9ORR",36.521,-70.792,"FM46om",814,270,84,10140150,23,-24,-1,"2.5.0",1
3731991944,"2021-12-23 16:00:00",10,"WD4ELG",36.188,-79.875,"FM06be","KD9ORR",36.563,-70.625,"FM46qn",829,270,84,10140149,33,-21,-1,"2.5.0",1
3732014256,"2021-12-23 16:08:00",14,"AA6DY",42.188,-87.792,"EN62ce","KD9ORR",36.563,-70.625,"FM46qn",1599,298,107,14097202,23,-16,1,"2.1.0",1
3732017364,"2021-12-23 16:08:00",14,"VO1DZA/VE3",43.479,-81.042,"EN93","KD9ORR",36.563,-70.625,"FM46qn",1172,314,127,14097207,23,-21,1,"2.5.2",1
3732019010,"2021-12-23 16:08:00",14,"DK6UG",49.521,8.208,"JN49cm","KD9ORR",36.563,-70.625,"FM46qn",6266,50,288,14097200,23,-24,2,"",1
3732016038,"2021-12-23 16:08:00",14,"EA8/DF4UE",28.646,-13.875,"IL38bp","KD9ORR",36.563,-70.625,"FM46qn",5312,82,294,14097200,23,-24,1,"",1
3732014576,"2021-12-23 16:08:00",14,"K4COD",33.104,-84.458,"EM73sc","KD9ORR",36.563,-70.625,"FM46qn",1318,257,69,14097199,23,-6,1,"2.1.2",1
3732018305,"2021-12-23 16:08:00",14,"K9DZT",42.979,-88.125,"EN52wx","KD9ORR",36.563,-70.625,"FM46qn",1653,301,109,14097194,23,-24,1,"WD_2.10k",1
3732015705,"2021-12-23 16:08:00",14,"KA8BRK",41.104,-83.542,"EN81fc","KD9ORR",36.563,-70.625,"FM46qn",1226,298,110,14097199,23,-8,1,"2.1.2",1
3732014547,"2021-12-23 16:08:00",14,"AB4EN",39.479,-85.042,"EM79","KD9ORR",36.563,-70.625,"FM46qn",1302,289,99,14097200,23,-13,1,"2.5.2",1
3732020407,"2021-12-23 16:08:00",14,"KD2CLR",43.063,-77.458,"FN13gb","KD9ORR",36.563,-70.625,"FM46qn",928,323,138,14097195,23,-20,2,"1.3 Kiwi",1
3732023920,"2021-12-23 16:08:00",14,"KD2OM",42.979,-77.458,"FN12gx","KD9ORR",36.646,-70.542,"FM46rp",919,322,137,14097201,23,-11,-1,"WD_2.10k",1
3732020220,"2021-12-23 16:08:00",14,"KD9KHZ",43.021,-88.125,"EN53wa","KD9ORR",36.563,-70.625,"FM46qn",1654,301,109,14097113,23,-18,1,"1.3 Kiwi",1
3732018586,"2021-12-23 16:08:00",14,"KD9NYE",40.729,-89.625,"EN50er","KD9ORR",36.563,-70.625,"FM46qn",1710,292,99,14097199,23,-28,1,"DS_0.34.1",1
3732020337,"2021-12-23 16:08:00",14,"KE0YBL",43.646,-96.042,"EN13xp","KD9ORR",36.563,-70.625,"FM46qn",2290,298,101,14097200,23,-17,2,"1.3 Kiwi",1
3732017185,"2021-12-23 16:08:00",14,"N6GN/K",40.604,-105.208,"DN70jo","KD9ORR",36.563,-70.625,"FM46qn",3020,289,87,14097199,23,-16,1,"WD_2.10k",1
3732020032,"2021-12-23 16:08:00",14,"N9AWU",39.521,-86.458,"EM69sm","KD9ORR",36.563,-70.625,"FM46qn",1423,288,98,14097207,23,-17,2,"1.3 Kiwi",1
3732015402,"2021-12-23 16:08:00",14,"ND1C",29.438,-81.375,"EL99hk","KD9ORR",36.563,-70.625,"FM46qn",1276,235,48,14097201,23,3,1,"2.3.1",1
3732019216,"2021-12-23 16:08:00",14,"OE9GHV",47.438,9.875,"JN47wk","KD9ORR",36.563,-70.625,"FM46qn",6461,52,291,14097201,23,-27,1,"WD_2.10k",1
3732015858,"2021-12-23 16:08:00",14,"OZ7IT",55.229,12.292,"JO65df","KD9ORR",36.563,-70.625,"FM46qn",6329,42,287,14097202,23,-17,1,"2.1.0",1
3732018957,"2021-12-23 16:08:00",14,"TF4AH",65.521,-24.542,"HP75rm","KD9ORR",36.563,-70.625,"FM46qn",4378,28,245,14097078,23,-20,1,"1.3 Kiwi",1
3732014565,"2021-12-23 16:08:00",14,"WD0E",39.521,-104.625,"DM79qm","KD9ORR",36.563,-70.625,"FM46qn",2978,287,85,14097208,23,-24,1,"2.1.2",1
3732016016,"2021-12-23 16:08:00",14,"W0DHB",40.104,-105.125,"DN70kc","KD9ORR",36.563,-70.625,"FM46qn",3016,288,86,14097199,23,-22,1,"2.5.0",1
3732018765,"2021-12-23 16:08:00",14,"W3PM",34.729,-86.792,"EM64or","KD9ORR",36.563,-70.625,"FM46qn",1473,267,77,14097175,23,-12,1,"WD_2.10k",1
3732017146,"2021-12-23 16:08:00",14,"W4HOD",32.604,-85.625,"EM72eo","KD9ORR",36.563,-70.625,"FM46qn",1440,257,68,14097201,23,3,1,"2.4.0",1
3732019426,"2021-12-23 16:08:00",14,"WA2ZKD",43.146,-77.625,"FN13ed","KD9ORR",36.563,-70.625,"FM46qn",944,323,138,14097199,23,-19,3,"WD_2.10k",1
3732019409,"2021-12-23 16:08:00",14,"KB9AMG",42.979,-88.375,"EN52tx","KD9ORR",36.563,-70.625,"FM46qn",1672,301,109,14097201,23,-21,1,"1.6.1-deve",1
3732022366,"2021-12-23 16:10:00",14,"AA6DY",42.188,-87.792,"EN62ce","KD9ORR",36.646,-70.542,"FM46rp",1601,298,106,14097203,30,-14,0,"2.1.0",1
3732021061,"2021-12-23 16:10:00",14,"AB4EN",39.479,-85.042,"EM79","KD9ORR",36.646,-70.542,"FM46rp",1306,288,99,14097201,30,-15,0,"2.5.2",1
3732025785,"2021-12-23 16:10:00",14,"DK6UG",49.521,8.208,"JN49cm","KD9ORR",36.646,-70.542,"FM46rp",6254,50,288,14097201,30,-27,-1,"",1
3732024368,"2021-12-23 16:10:00",14,"EA8/DF4UE",28.646,-13.875,"IL38bp","KD9ORR",36.646,-70.542,"FM46rp",5304,82,294,14097201,30,-34,0,"",1
3732021339,"2021-12-23 16:10:00",14,"K4COD",33.104,-84.458,"EM73sc","KD9ORR",36.646,-70.542,"FM46rp",1328,257,68,14097199,30,-8,0,"2.1.2",1
3732022856,"2021-12-23 16:10:00",14,"KA8BRK",41.104,-83.542,"EN81fc","KD9ORR",36.646,-70.542,"FM46rp",1228,298,109,14097200,30,-9,0,"2.1.2",1
3732031492,"2021-12-23 16:10:00",14,"KD2OM",42.979,-77.458,"FN12gx","KD9ORR",36.646,-70.542,"FM46rp",919,322,137,14097201,30,-16,0,"WD_2.10k",1
3732023824,"2021-12-23 16:10:00",14,"KD4OTA",34.271,-84.125,"EM74wg","KD9ORR",36.646,-70.542,"FM46rp",1257,262,73,14097210,30,-5,-1,"2.4.0",1
3732025474,"2021-12-23 16:10:00",14,"N2HQI",43.021,-76.458,"FN13sa","KD9ORR",36.646,-70.542,"FM46rp",870,326,142,14097211,30,-9,0,"WD_2.10k",1
3732023803,"2021-12-23 16:10:00",14,"N6GN/K",40.604,-105.208,"DN70jo","KD9ORR",36.646,-70.542,"FM46rp",3024,289,87,14097200,30,-20,0,"WD_2.10k",1
3732022931,"2021-12-23 16:10:00",14,"ND1C",29.438,-81.375,"EL99hk","KD9ORR",36.646,-70.542,"FM46rp",1288,235,48,14097202,30,1,0,"2.3.1",1
3732022675,"2021-12-23 16:10:00",14,"OZ7IT",55.229,12.292,"JO65df","KD9ORR",36.646,-70.542,"FM46rp",6317,43,287,14097203,30,-21,0,"2.1.0",1
3732025131,"2021-12-23 16:10:00",14,"TF4AH",65.521,-24.542,"HP75rm","KD9ORR",36.646,-70.542,"FM46rp",4367,28,245,14097079,30,-20,0,"1.3 Kiwi",1
3732022785,"2021-12-23 16:10:00",14,"VE3CWM",45.438,-76.208,"FN15vk","KD9ORR",36.646,-70.542,"FM46rp",1086,336,152,14097202,30,-20,0,"2.4.0",1
3732023040,"2021-12-23 16:10:00",14,"W0DHB",40.104,-105.125,"DN70kc","KD9ORR",36.646,-70.542,"FM46rp",3020,288,86,14097200,30,-23,0,"2.5.0",1
3732026974,"2021-12-23 16:10:00",14,"W1EQX",43.521,-72.792,"FN33om","KD9ORR",36.646,-70.542,"FM46rp",788,347,165,14097202,30,-19,0,"1.3 Kiwi",1
3732025770,"2021-12-23 16:10:00",14,"W3PM",34.729,-86.792,"EM64or","KD9ORR",36.646,-70.542,"FM46rp",1481,267,77,14097176,30,-14,0,"WD_2.10k",1
3732023334,"2021-12-23 16:10:00",14,"W4HOD",32.604,-85.625,"EM72eo","KD9ORR",36.646,-70.542,"FM46rp",1450,256,67,14097202,30,-2,0,"2.4.0",1
3732023360,"2021-12-23 16:10:00",14,"W8AC",41.521,-81.208,"EN91jm","KD9ORR",36.646,-70.542,"FM46rp",1067,304,117,14097204,30,-11,0,"2.4.0",1
3732022058,"2021-12-23 16:10:00",14,"W8UD",39.479,-85.042,"EM79","KD9ORR",36.646,-70.542,"FM46rp",1306,288,99,14097198,30,-13,0,"2.5.0",1
3732025855,"2021-12-23 16:10:00",14,"WA2ZKD",43.146,-77.625,"FN13ed","KD9ORR",36.646,-70.542,"FM46rp",941,322,137,14097201,30,-21,0,"WD_2.10k",1
3732045211,"2021-12-23 16:18:00",10,"K1NOX",44.479,-69.042,"FN54","KD9ORR",36.646,-70.542,"FM46rp",880,8,188,10140230,23,-19,0,"2.5.2",1
3732048496,"2021-12-23 16:18:00",10,"KD2CLR",43.063,-77.458,"FN13gb","KD9ORR",36.646,-70.542,"FM46rp",925,323,138,10140210,23,-24,0,"1.3 Kiwi",1
3732047776,"2021-12-23 16:18:00",10,"KX4O",38.646,-77.792,"FM18cp","KD9ORR",36.646,-70.542,"FM46rp",676,291,106,10140213,23,-25,0,"WD_2.10k",1
3732046599,"2021-12-23 16:18:00",10,"WA2TP",40.854,-73.042,"FN30lu","KD9ORR",36.646,-70.542,"FM46rp",516,336,154,10140213,23,-22,0,"WD_2.10k",1
3732044636,"2021-12-23 16:18:00",10,"WD4ELG",36.188,-79.875,"FM06be","KD9ORR",36.646,-70.542,"FM46rp",836,269,83,10140210,23,-20,0,"2.5.0",1
3732074013,"2021-12-23 16:28:00",14,"AB4EN",39.479,-85.042,"EM79","KD9ORR",36.646,-70.542,"FM46rp",1306,288,99,14097141,23,-14,0,"2.5.2",1
3732074919,"2021-12-23 16:28:00",14,"K3ZV",29.021,-81.958,"EL99aa","KD9ORR",36.646,-70.542,"FM46rp",1361,235,48,14097152,23,-9,0,"2.2.156",1
3732074568,"2021-12-23 16:28:00",14,"K4COD",33.104,-84.458,"EM73sc","KD9ORR",36.646,-70.542,"FM46rp",1328,257,68,14097140,23,0,0,"2.1.2",1
3732074480,"2021-12-23 16:28:00",14,"K4JOP",32.604,-85.458,"EM72go","KD9ORR",36.646,-70.542,"FM46rp",1435,256,67,14097156,23,-19,0,"2.4.0",1
3732077299,"2021-12-23 16:28:00",14,"K9DZT",42.979,-88.125,"EN52wx","KD9ORR",36.646,-70.542,"FM46rp",1654,301,109,14097134,23,-20,0,"WD_2.10k",1
3732077657,"2021-12-23 16:28:00",14,"KD2OM",42.979,-77.458,"FN12gx","KD9ORR",36.646,-70.542,"FM46rp",919,322,137,14097140,23,-2,-1,"WD_2.10k",1
3732076479,"2021-12-23 16:28:00",14,"KD4OTA",34.271,-84.125,"EM74wg","KD9ORR",36.646,-70.542,"FM46rp",1257,262,73,14097149,23,-2,0,"2.4.0",1
3732075809,"2021-12-23 16:28:00",14,"KO4BTY",29.646,-82.625,"EL89qp","KD9ORR",36.646,-70.542,"FM46rp",1366,239,52,14097125,23,-28,0,"2.5.2",1
3732076964,"2021-12-23 16:28:00",14,"LX1DQ",49.688,6.208,"JN39cq","KD9ORR",36.646,-70.542,"FM46rp",6112,50,287,14097138,23,-14,0,"WD_2.10k",1
3732077948,"2021-12-23 16:28:00",14,"N2HQI",43.021,-76.458,"FN13sa","KD9ORR",36.646,-70.542,"FM46rp",870,326,142,14097152,23,-4,0,"WD_2.10k",1
3732076082,"2021-12-23 16:28:00",14,"N6GN/K",40.604,-105.208,"DN70jo","KD9ORR",36.646,-70.542,"FM46rp",3024,289,87,14097140,23,-9,0,"WD_2.10k",1
3732074445,"2021-12-23 16:28:00",14,"ND1C",29.438,-81.375,"EL99hk","KD9ORR",36.646,-70.542,"FM46rp",1288,235,48,14097142,23,3,0,"2.3.1",1
3732075385,"2021-12-23 16:28:00",14,"VE3CWM",45.438,-76.208,"FN15vk","KD9ORR",36.646,-70.542,"FM46rp",1086,336,152,14097142,23,-14,-1,"2.4.0",1
3732076244,"2021-12-23 16:28:00",14,"VO1DZA/VE3",43.479,-81.042,"EN93","KD9ORR",36.646,-70.542,"FM46rp",1171,314,126,14097148,23,-14,-1,"2.5.2",1
3732078307,"2021-12-23 16:28:00",14,"W1CLM",40.104,-88.292,"EN50uc","KD9ORR",36.646,-70.542,"FM46rp",1591,289,98,14097168,23,-18,-2,"1.3 Kiwi",1
3732077869,"2021-12-23 16:28:00",14,"W3PM",34.729,-86.792,"EM64or","KD9ORR",36.646,-70.542,"FM46rp",1481,267,77,14097116,23,-15,-1,"WD_2.10k",1
3732074878,"2021-12-23 16:28:00",14,"W4ERJ",33.563,-81.708,"EM93dn","KD9ORR",36.646,-70.542,"FM46rp",1071,255,68,14097165,23,-16,-1,"2.2.1",1
3732076017,"2021-12-23 16:28:00",14,"W4HOD",32.604,-85.625,"EM72eo","KD9ORR",36.646,-70.542,"FM46rp",1450,256,67,14097142,23,1,0,"2.4.0",1
3732077996,"2021-12-23 16:28:00",14,"WA2ZKD",43.146,-77.625,"FN13ed","KD9ORR",36.646,-70.542,"FM46rp",941,322,137,14097139,23,-9,0,"WD_2.10k",1
3732077169,"2021-12-23 16:28:00",14,"WA3TTS",40.563,-80.042,"EN90xn","KD9ORR",36.646,-70.542,"FM46rp",933,301,114,14097122,23,-12,1,"2.5.0",1
3732081567,"2021-12-23 16:30:00",14,"AA6DY",42.188,-87.792,"EN62ce","KD9ORR",36.729,-70.292,"FM46ur",1617,297,106,14097143,33,-14,2,"2.1.0",1
3732081754,"2021-12-23 16:30:00",14,"K4JOP",32.604,-85.458,"EM72go","KD9ORR",36.729,-70.292,"FM46ur",1459,256,67,14097156,33,-21,1,"2.4.0",1
3732086172,"2021-12-23 16:30:00",14,"K5KHK",43.104,-77.708,"FN13dc","KD9ORR",36.729,-70.292,"FM46ur",949,321,135,14097134,33,-3,2,"1.3 Kiwi",1
3732081588,"2021-12-23 16:30:00",14,"KA8BRK",41.104,-83.542,"EN81fc","KD9ORR",36.729,-70.292,"FM46ur",1244,297,108,14097140,33,-11,2,"2.1.2",1
3732086302,"2021-12-23 16:30:00",14,"KD2CLR",43.063,-77.458,"FN13gb","KD9ORR",36.729,-70.292,"FM46ur",932,321,136,14097136,33,-13,2,"1.3 Kiwi",1
3732084480,"2021-12-23 16:30:00",14,"KD2OM",42.979,-77.458,"FN12gx","KD9ORR",36.729,-70.292,"FM46ur",925,321,136,14097140,33,-2,0,"WD_2.10k",1
3732081801,"2021-12-23 16:30:00",14,"KD4OTA",34.271,-84.125,"EM74wg","KD9ORR",36.729,-70.292,"FM46ur",1281,262,73,14097148,33,-2,1,"2.4.0",1
3732084751,"2021-12-23 16:30:00",14,"N2HQI",43.021,-76.458,"FN13sa","KD9ORR",36.729,-70.292,"FM46ur",875,325,141,14097151,33,-6,0,"WD_2.10k",1
3732080370,"2021-12-23 16:30:00",14,"ND1C",29.438,-81.375,"EL99hk","KD9ORR",36.729,-70.292,"FM46ur",1311,235,48,14097142,33,-9,3,"2.3.1",1
3732080715,"2021-12-23 16:30:00",14,"VE3CWM",45.438,-76.208,"FN15vk","KD9ORR",36.729,-70.292,"FM46ur",1087,335,150,14097143,33,-5,0,"2.4.0",1
3732082957,"2021-12-23 16:30:00",14,"VO1DZA/VE3",43.479,-81.042,"EN93","KD9ORR",36.729,-70.292,"FM46ur",1181,313,125,14097147,33,-15,2,"2.5.2",1
3732084859,"2021-12-23 16:30:00",14,"W3PM",34.729,-86.792,"EM64or","KD9ORR",36.729,-70.292,"FM46ur",1504,266,76,14097115,33,-10,2,"WD_2.10k",1
3732082156,"2021-12-23 16:30:00",14,"W4HOD",32.604,-85.625,"EM72eo","KD9ORR",36.729,-70.292,"FM46ur",1473,256,67,14097142,33,-4,2,"2.4.0",1
3732081734,"2021-12-23 16:30:00",14,"W8UD",39.479,-85.042,"EM79","KD9ORR",36.729,-70.292,"FM46ur",1325,288,98,14097138,33,-17,3,"2.5.0",1
3732085613,"2021-12-23 16:30:00",14,"WA2ZKD",43.146,-77.625,"FN13ed","KD9ORR",36.729,-70.292,"FM46ur",948,321,136,14097140,33,-17,1,"WD_2.10k",1
3732104007,"2021-12-23 16:38:00",10,"K1NOX",44.479,-69.042,"FN54","KD9ORR",36.729,-70.292,"FM46ur",868,7,187,10140257,23,-20,0,"2.5.2",1
3732107527,"2021-12-23 16:38:00",10,"K1RA-BB",38.729,-77.792,"FM18cr","KD9ORR",36.729,-70.292,"FM46ur",696,291,106,10140172,23,-22,0,"1.3 Kiwi",1
3732106616,"2021-12-23 16:38:00",10,"KD2OM",42.979,-77.458,"FN12gx","KD9ORR",36.729,-70.292,"FM46ur",925,321,136,10140240,23,-25,0,"WD_2.10k",1
3732106781,"2021-12-23 16:38:00",10,"KX4O",38.646,-77.792,"FM18cp","KD9ORR",36.729,-70.292,"FM46ur",693,290,105,10140239,23,-27,0,"WD_2.10k",1
3732106462,"2021-12-23 16:38:00",10,"WA2TP",40.854,-73.042,"FN30lu","KD9ORR",36.729,-70.292,"FM46ur",517,333,151,10140240,23,-28,0,"WD_2.10k",1
3732105294,"2021-12-23 16:38:00",10,"WD4AH",29.813,-82.542,"EL89rt","KD9ORR",36.729,-70.292,"FM46ur",1372,239,52,10140240,23,-29,0,"2.5.0",1
3732103270,"2021-12-23 16:38:00",10,"WD4ELG",36.188,-79.875,"FM06be","KD9ORR",36.729,-70.292,"FM46ur",859,269,83,10140238,23,-24,0,"2.5.0",1
3732107389,"2021-12-23 16:38:00",10,"WZ7I",40.438,-75.125,"FN20kk","KD9ORR",36.729,-70.292,"FM46ur",588,316,132,10140181,23,-23,0,"CWSL_DIGI",1
3732111552,"2021-12-23 16:40:00",10,"KD2CLR",43.063,-77.458,"FN13gb","KD9ORR",36.771,-70.125,"FM46ws",938,321,135,10140237,33,-24,0,"1.3 Kiwi",1
3732112909,"2021-12-23 16:40:00",10,"KD2OM",42.979,-77.458,"FN12gx","KD9ORR",36.771,-70.125,"FM46ws",931,320,135,10140240,33,-24,0,"WD_2.10k",1
3732112931,"2021-12-23 16:40:00",10,"KX4O",38.646,-77.792,"FM18cp","KD9ORR",36.771,-70.125,"FM46ws",706,290,104,10140239,33,-27,-1,"WD_2.10k",1
3732114113,"2021-12-23 16:40:00",10,"W1VK",37.479,-77.042,"FM17","KD9ORR",36.771,-70.125,"FM46ws",618,279,95,10140203,33,-25,0,"1.3 Kiwi",1
3732109622,"2021-12-23 16:40:00",10,"WD4AH",29.813,-82.542,"EL89rt","KD9ORR",36.771,-70.125,"FM46ws",1388,240,52,10140240,33,-25,0,"2.5.0",1
3732108306,"2021-12-23 16:40:00",10,"WD4ELG",36.188,-79.875,"FM06be","KD9ORR",36.771,-70.125,"FM46ws",874,269,82,10140237,33,-25,0,"2.5.0",1
3732112034,"2021-12-23 16:40:00",10,"WZ7I",40.438,-75.125,"FN20kk","KD9ORR",36.771,-70.125,"FM46ws",596,315,131,10140181,33,-25,0,"CWSL_DIGI",1
3732132302,"2021-12-23 16:48:00",14,"AA6DY",42.188,-87.792,"EN62ce","KD9ORR",36.479,-69.042,"FM56",1728,297,105,14097056,23,-9,0,"2.1.0",1
3732133799,"2021-12-23 16:48:00",14,"WD0E",39.521,-104.625,"DM79qm","KD9ORR",36.479,-69.042,"FM56",3116,287,84,14097065,23,-21,0,"2.1.2",1
3732136138,"2021-12-23 16:48:00",14,"DK6UG",49.521,8.208,"JN49cm","KD9ORR",36.479,-69.042,"FM56",6163,50,287,14097054,23,-24,0,"",1
3732133546,"2021-12-23 16:48:00",14,"GW4JDZ",51.729,-4.042,"IO71xr","KD9ORR",36.479,-69.042,"FM56",5268,50,277,14097054,23,-18,0,"2.4.0",1
3732131758,"2021-12-23 16:48:00",14,"K3ZV",29.021,-81.958,"EL99aa","KD9ORR",36.479,-69.042,"FM56",1463,239,52,14097065,23,-20,0,"2.2.156",1
3732132193,"2021-12-23 16:48:00",14,"K4COD",33.104,-84.458,"EM73sc","KD9ORR",36.479,-69.042,"FM56",1455,260,70,14097052,23,-17,0,"2.1.2",1
3732133184,"2021-12-23 16:48:00",14,"K4JOP",32.604,-85.458,"EM72go","KD9ORR",36.479,-69.042,"FM56",1562,259,69,14097069,23,-23,0,"2.4.0",1
3732136901,"2021-12-23 16:48:00",14,"K5KHK",43.104,-77.708,"FN13dc","KD9ORR",36.479,-69.042,"FM56",1043,318,132,14097048,23,-8,0,"1.3 Kiwi",1
3732135665,"2021-12-23 16:48:00",14,"K9DZT",42.979,-88.125,"EN52wx","KD9ORR",36.479,-69.042,"FM56",1780,300,107,14097049,23,-26,1,"WD_2.10k",1
3732136465,"2021-12-23 16:48:00",14,"KB9AMG",42.979,-88.375,"EN52tx","KD9ORR",36.479,-69.042,"FM56",1799,300,107,14097055,23,-22,0,"1.6.1-deve",1
3732133469,"2021-12-23 16:48:00",14,"KC1CIG",43.813,-69.875,"FN53bt","KD9ORR",36.479,-69.042,"FM56",818,355,174,14097092,23,-27,0,"2.2.2",1
3732137154,"2021-12-23 16:48:00",14,"KD2CLR",43.063,-77.458,"FN13gb","KD9ORR",36.479,-69.042,"FM56",1025,318,132,14097049,23,-16,0,"1.3 Kiwi",1
3732135763,"2021-12-23 16:48:00",14,"KD2OM",42.979,-77.458,"FN12gx","KD9ORR",36.479,-69.042,"FM56",1019,318,132,14097055,23,-5,0,"WD_2.10k",1
3732132096,"2021-12-23 16:48:00",14,"AB4EN",39.479,-85.042,"EM79","KD9ORR",36.479,-69.042,"FM56",1439,288,98,14097054,23,-23,-1,"2.5.2",1
3732135918,"2021-12-23 16:48:00",14,"N2HQI",43.021,-76.458,"FN13sa","KD9ORR",36.479,-69.042,"FM56",964,321,136,14097064,23,0,0,"WD_2.10k",1
3732134308,"2021-12-23 16:48:00",14,"N6GN/K",40.604,-105.208,"DN70jo","KD9ORR",36.479,-69.042,"FM56",3156,290,86,14097052,23,-18,0,"WD_2.10k",1
3732133988,"2021-12-23 16:48:00",14,"ND1C",29.438,-81.375,"EL99hk","KD9ORR",36.479,-69.042,"FM56",1390,239,52,14097055,23,-13,0,"2.3.1",1
3732136284,"2021-12-23 16:48:00",14,"OE9GHV",47.438,9.875,"JN47wk","KD9ORR",36.479,-69.042,"FM56",6355,52,290,14097054,23,-21,0,"WD_2.10k",1
3732135395,"2021-12-23 16:48:00",14,"ON5KQ",50.771,3.208,"JO10os","KD9ORR",36.479,-69.042,"FM56",5783,50,283,14097055,23,-20,0,"WD_2.10k",1
3732131705,"2021-12-23 16:48:00",14,"SARBOG",37.271,-107.875,"DM67bg","KD9ORR",36.479,-69.042,"FM56",3431,283,79,14097067,23,-18,0,"2.5.3",1
3732132778,"2021-12-23 16:48:00",14,"VA3PYT",45.438,-75.542,"FN25fk","KD9ORR",36.479,-69.042,"FM56",1135,333,149,14097054,23,-13,0,"2.5.2",1
3732134289,"2021-12-23 16:48:00",14,"VO1DZA/VE3",43.479,-81.042,"EN93","KD9ORR",36.479,-69.042,"FM56",1283,311,123,14097061,23,-21,0,"2.5.2",1
3732136953,"2021-12-23 16:48:00",14,"W1CLM",40.104,-88.292,"EN50uc","KD9ORR",36.479,-69.042,"FM56",1724,289,97,14097080,23,-16,-1,"1.3 Kiwi",1
3732135951,"2021-12-23 16:48:00",14,"W3PM",34.729,-86.792,"EM64or","KD9ORR",36.479,-69.042,"FM56",1614,268,77,14097029,23,-17,0,"WD_2.10k",1
3732132360,"2021-12-23 16:48:00",14,"W4DJW",34.979,-82.292,"EM84ux","KD9ORR",36.479,-69.042,"FM56",1207,266,78,14097070,23,-21,-2,"2.3.1",1
3732132270,"2021-12-23 16:48:00",14,"W4HOD",32.604,-85.625,"EM72eo","KD9ORR",36.479,-69.042,"FM56",1577,259,69,14097055,23,-20,0,"2.4.0",1
3732133034,"2021-12-23 16:48:00",14,"W7YG",28.271,-82.458,"EL88sg","KD9ORR",36.479,-69.042,"FM56",1553,238,50,14097046,23,-20,0,"2.5.2",1
3732136308,"2021-12-23 16:48:00",14,"WA2ZKD",43.146,-77.625,"FN13ed","KD9ORR",36.479,-69.042,"FM56",1042,318,132,14097054,23,-12,0,"WD_2.10k",1
3732134524,"2021-12-23 16:48:00",14,"WA3TTS",40.563,-80.042,"EN90xn","KD9ORR",36.479,-69.042,"FM56",1058,299,111,14097034,23,-7,0,"2.5.0",1
3732134606,"2021-12-23 16:48:00",14,"KD4OTA",34.271,-84.125,"EM74wg","KD9ORR",36.479,-69.042,"FM56",1388,264,75,14097062,23,-11,0,"2.4.0",1
3732139408,"2021-12-23 16:50:00",14,"GW4JDZ",51.729,-4.042,"IO71xr","KD9ORR",36.813,-69.958,"FM56at",5306,50,278,14097054,33,-18,0,"2.4.0",1
3732137912,"2021-12-23 16:50:00",14,"K4COD",33.104,-84.458,"EM73sc","KD9ORR",36.813,-69.958,"FM56at",1383,257,68,14097052,33,-8,0,"2.1.2",1
3732139687,"2021-12-23 16:50:00",14,"K4JOP",32.604,-85.458,"EM72go","KD9ORR",36.813,-69.958,"FM56at",1490,256,67,14097069,33,-18,0,"2.4.0",1
3732141991,"2021-12-23 16:50:00",14,"KD2OM",42.979,-77.458,"FN12gx","KD9ORR",36.813,-69.958,"FM56at",937,319,134,14097055,33,-8,0,"WD_2.10k",1
3732139072,"2021-12-23 16:50:00",14,"KD4OTA",34.271,-84.125,"EM74wg","KD9ORR",36.813,-69.958,"FM56at",1311,262,73,14097062,33,-9,0,"2.4.0",1
3732142361,"2021-12-23 16:50:00",14,"N2HQI",43.021,-76.458,"FN13sa","KD9ORR",36.813,-69.958,"FM56at",885,323,139,14097055,33,2,0,"WD_2.10k",1
